1968.38	56.629	19.254
1968.46	57.439	19.529
1968.54	57.863	19.674
1968.63	57.936	19.698
1968.71	57.953	19.704
1968.79	58.111	19.758
1968.88	58.205	19.790
1968.96	58.419	19.862
1969.04	58.928	20.036
1969.13	59.526	20.239
1969.21	60.223	20.476
1969.29	60.163	20.456
1969.38	60.677	20.630
1969.46	61.905	21.048
1969.54	62.520	21.257
1969.63	62.792	21.349
1969.71	62.832	21.363
1969.79	63.085	21.449
1969.88	63.284	21.517
1969.96	63.635	21.636
1970.04	64.616	21.969
1970.13	65.517	22.276
1970.21	66.390	22.572
1970.29	66.408	22.579
1970.38	67.138	22.685
1970.46	68.947	23.442
1970.54	69.921	23.773
1970.63	70.404	23.925
1970.71	70.315	23.907
1970.79	70.703	24.039
1970.88	71.015	24.145
1970.96	71.584	24.339
1971.04	72.331	24.592
1971.13	72.339	24.595
1971.21	73.097	24.740
1971.29	72.855	24.771
1971.38	73.398	24.908
1971.46	75.041	25.514
1971.54	75.877	25.798
1971.63	76.016	25.845
1971.71	76.077	25.866
1971.79	76.429	25.986
1971.88	76.674	26.069
1971.96	77.169	26.237
1972.04	77.760	26.001
1972.13	77.031	26.190
1972.21	77.290	26.101
1972.29	76.948	26.162
1972.38	77.253	26.266
1972.46	78.288	26.618
1972.54	78.681	26.751
1972.63	78.723	26.759
1972.71	78.634	26.736
1972.79	78.785	26.787
1972.88	78.887	26.821
1972.96	79.134	26.906
1973.04	79.522	26.909
1973.13	79.411	26.893
1973.21	79.672	26.754
1973.29	79.473	26.766
1973.38	79.748	26.623
1973.46	80.742	26.242
1973.54	81.184	26.043
1973.63	81.346	25.937
1973.71	81.182	25.938
1973.79	81.325	25.838
1973.88	81.415	25.756
1973.96	81.652	25.625
1974.04	82.221	25.385
1974.13	82.307	25.304
1974.21	82.814	25.084
1974.29	82.575	25.111
1974.38	82.923	24.943
1974.46	84.077	24.511
1974.54	84.672	24.262
1974.63	84.768	24.178
1974.71	84.781	24.122
1974.79	85.003	23.996
1974.88	85.135	23.901
1974.96	85.435	23.750
1975.04	85.872	23.554
1975.13	85.572	23.601
1975.21	85.863	23.453
1975.29	85.579	23.495
1975.38	85.853	23.353
1975.46	86.774	22.997
1975.54	87.157	22.820
1975.63	87.237	22.742
1975.71	87.165	22.714
1975.79	87.289	22.621
1975.88	87.368	22.544
1975.96	87.565	22.428
1976.04	87.937	22.254
1976.13	87.916	22.209
1976.21	88.167	22.075
1976.29	87.969	22.089
1976.38	88.223	21.955
1976.46	89.164	21.593
1976.54	89.595	21.400
1976.63	89.759	21.295
1976.71	89.600	21.297
1976.79	89.724	21.205
1976.88	89.796	21.130
1976.96	90.000	21.012
1977.04	90.409	20.826
1977.13	90.351	20.795
1977.21	90.719	20.623
1977.29	90.434	20.667
1977.38	90.690	20.532
1977.46	91.658	19.959
1977.54	92.139	19.287
1977.63	92.185	18.603
1977.71	92.164	17.906
1977.79	92.327	17.195
1977.88	92.403	16.471
1977.96	92.622	15.734
1978.04	93.000	14.982
1978.13	92.872	14.216
1978.21	93.182	13.436
1978.29	92.907	12.641
1978.38	93.175	11.830
1978.46	94.079	11.004
1978.54	94.469	10.163
1978.63	94.564	9.305
1978.71	94.494	8.431
1978.79	94.612	7.540
1978.88	94.681	6.632
1978.96	94.862	5.706
1979.04	95.160	4.763
1979.13	95.022	3.801
1979.21	95.192	3.808
1979.29	94.960	3.798
1979.38	95.149	3.806
1979.46	95.981	3.839
1979.54	96.346	3.854
1979.63	96.471	3.859
1979.71	96.301	3.852
1979.79	96.387	3.856
1979.88	96.426	3.857
1979.96	96.578	3.863
1980.04	96.885	3.875
1980.13	96.759	3.870
1980.21	97.031	3.881
1980.29	96.719	3.869
1980.38	96.911	3.876
1980.46	97.740	3.910
1980.54	98.138	3.926
1980.63	98.156	3.926
1980.71	98.112	3.925
1980.79	98.230	3.929
1980.88	98.268	3.931
1980.96	98.425	3.937
1981.04	98.666	3.947
1981.13	98.294	3.932
1981.21	98.391	3.936
1981.29	98.060	3.922
1981.38	98.173	3.927
1981.46	98.793	3.952
1981.54	99.028	3.961
1981.63	99.037	3.962
1981.71	98.927	3.957
1981.79	98.961	3.959
1981.88	98.957	3.958
1981.96	99.028	3.961
1982.04	99.226	3.969
1982.13	99.128	3.965
1982.21	99.225	3.969
1982.29	98.988	3.960
1982.38	99.101	3.964
1982.46	99.751	3.990
1982.54	100.040	4.001
1982.63	100.120	4.005
1982.71	99.959	3.998
1982.79	100.000	4.000
1982.88	99.999	4.000
1982.96	100.080	4.003
1983.04	100.460	4.019
1983.13	100.470	4.019
1983.21	100.770	4.031
1983.29	100.480	4.019
1983.38	100.680	4.027
1983.46	101.500	4.060
1983.54	101.910	4.077
1983.63	101.960	4.078
