1867.46	351.283	8.108
1867.54	344.724	8.063
1867.63	339.059	7.969
1867.71	339.744	7.955
1867.79	344.943	8.031
1867.88	350.059	8.100
1867.96	352.909	8.163
1868.04	353.098	8.185
1868.13	354.175	8.165
1868.21	354.929	8.174
1868.29	355.070	8.162
1868.38	354.818	8.158
1868.46	351.792	8.113
1868.54	345.103	8.067
1868.63	339.301	7.972
1868.71	339.869	7.957
1868.79	344.948	8.032
1868.88	349.948	8.099
1868.96	352.713	8.161
1869.04	352.959	8.185
1869.13	353.996	8.165
1869.21	354.737	8.173
1869.29	354.885	8.162
1869.38	354.660	8.158
1869.46	351.675	8.114
1869.54	345.041	8.067
1869.63	339.301	7.973
1869.71	339.923	7.959
1869.79	345.059	8.034
1869.88	350.117	8.102
1869.96	352.929	8.165
1870.04	353.094	8.187
1870.13	354.164	8.167
1870.21	354.925	8.175
1870.29	355.086	8.164
1870.38	354.866	8.160
1870.46	351.878	8.116
1870.54	345.236	8.070
1870.63	339.484	7.975
1870.71	340.093	7.961
1870.79	345.214	8.036
1870.88	350.256	8.104
1870.96	353.053	8.166
1871.04	353.326	8.190
1871.13	354.383	8.170
1871.21	355.135	8.178
1871.29	355.288	8.167
1871.38	355.063	8.163
1871.46	352.072	8.119
1871.54	345.431	8.073
1871.63	339.682	7.978
1871.71	340.295	7.964
1871.79	345.423	8.039
1871.88	350.474	8.107
1871.96	353.283	8.169
1872.04	353.571	8.194
1872.13	354.645	8.174
1872.21	355.414	8.182
1872.29	355.583	8.171
1872.38	355.374	8.167
1872.46	352.394	8.123
1872.54	345.758	8.077
1872.63	340.009	7.982
1872.71	340.618	7.968
1872.79	345.734	8.043
1872.88	350.762	8.110
1872.96	353.539	8.173
1873.04	353.781	8.197
1873.13	354.795	8.176
1873.21	355.502	8.184
1873.29	355.600	8.173
1873.38	355.311	8.168
1873.46	352.262	8.123
1873.54	345.560	8.076
1873.63	339.748	7.980
1873.71	340.298	7.966
1873.79	345.352	8.041
1873.88	350.327	8.108
1873.96	353.073	8.170
1874.04	353.425	8.195
1874.13	354.444	8.175
1874.21	355.170	8.183
1874.29	355.304	8.172
1874.38	355.068	8.167
1874.46	352.080	8.123
1874.54	345.457	8.076
