CH4 history for NEEM by Vas Petrenko
year    concentration (ppb)
1881.38	878.08	15.0
1881.46	870.46	15.0
1881.54	866.49	15.0
1881.63	869.27	15.0
1881.71	876.12	15.0
1881.79	881.16	15.0
1881.88	884.52	15.0
1881.96	887.32	15.0
1882.04	888.66	15.0
1882.13	889.88	15.0
1882.21	888.34	15.0
1882.29	884.84	15.0
1882.38	879.33	15.0
1882.46	871.71	15.0
1882.54	867.73	15.0
1882.63	870.51	15.0
1882.71	877.37	15.0
1882.79	882.42	15.0
1882.88	885.78	15.0
1882.96	888.58	15.0
1883.04	889.93	15.0
1883.13	891.15	15.0
1883.21	889.61	15.0
1883.29	886.10	15.0
1883.38	880.58	15.0
1883.46	872.95	15.0
1883.54	868.96	15.0
1883.63	871.75	15.0
1883.71	878.62	15.0
1883.79	883.67	15.0
1883.88	887.05	15.0
1883.96	889.85	15.0
1884.04	891.20	15.0
1884.13	892.42	15.0
1884.21	890.87	15.0
1884.29	887.36	15.0
1884.38	881.84	15.0
1884.46	874.19	15.0
1884.54	870.20	15.0
1884.63	872.99	15.0
1884.71	879.87	15.0
1884.79	884.93	15.0
1884.88	888.31	15.0
1884.96	891.12	15.0
1885.04	892.50	15.0
1885.13	893.72	15.0
1885.21	892.17	15.0
1885.29	888.65	15.0
1885.38	883.13	15.0
1885.46	875.47	15.0
1885.54	871.47	15.0
1885.63	874.26	15.0
1885.71	881.15	15.0
1885.79	886.22	15.0
1885.88	889.61	15.0
1885.96	892.42	15.0
1886.04	893.98	15.0
1886.13	895.21	15.0
1886.21	893.66	15.0
1886.29	890.13	15.0
1886.38	884.60	15.0
1886.46	876.92	15.0
1886.54	872.92	15.0
1886.63	875.72	15.0
1886.71	882.62	15.0
1886.79	887.70	15.0
1886.88	891.09	15.0
1886.96	893.90	15.0
1887.04	895.47	15.0
1887.13	896.70	15.0
1887.21	895.15	15.0
1887.29	891.61	15.0
1887.38	886.07	15.0
1887.46	878.38	15.0
1887.54	874.37	15.0
1887.63	877.18	15.0
1887.71	884.09	15.0
1887.79	889.17	15.0
1887.88	892.57	15.0
1887.96	895.39	15.0
1888.04	896.96	15.0
1888.13	898.19	15.0
1888.21	896.63	15.0
1888.29	893.09	15.0
1888.38	887.54	15.0
1888.46	879.84	15.0
1888.54	875.82	15.0
1888.63	878.63	15.0
